,id,prism_ppt,prism_tmean,prism_tmin,prism_tmax,prism_tdmean,prism_vpdmin,prism_vpdmax,pml_GPP,pml_Ec,pml_Es,pml_Ei,pml_qc,landsat_GPP,landsat_QC,landsat_qaGpp,modis_ET,modis_LE,modis_PET,modis_PLE,modis_ET_QC,modis_NDVI,modis_EVI,modis_DetailedQA,modis_sur_refl_b01,modis_sur_refl_b02,modis_sur_refl_b03,modis_sur_refl_b07,modis_ViewZenith,modis_SolarZenith,modis_RelativeAzimuth,modis_DayOfYear,modis_SummaryQA,modis_Gpp_x,modis_PsnNet_x,modis_Psn_QC_x,modis_Gpp_y,modis_PsnNet_y,modis_Psn_QC_y,modis_NDSI_Snow_Cover_Basic_QA,modis_NDSI_Snow_Cover_Algorithm_Flags_QA,modis_NDSI,modis_orbit_pnt,modis_granule_pnt,modis_NDSI_Snow_Cover_Class,modis_Snow_Albedo_Daily_Tile_Class,modis_NDSI_Snow_Cover,modis_Snow_Albedo_Daily_Tile,q_cfs,q_m3day,q_m,q_mm
9180,2013-02-21,0.0,2.053610860565496,-2.428051562670646,6.536274314103317,-2.144590494715465,0.4522216058342596,3.857424679236229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4279268721434431,0.0773467713582561,-756.6132075471698,1.0,1.0,,125.0,0.0,,5.4,13213.254035683944,0.0007881226214811,0.7881226214811394
9181,2013-02-22,0.0,3.6019540917101067,-1.47951589120455,8.684490650572464,-2.140959133873543,0.5079868189873108,6.268362077572484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9881636001406306,0.6900269541778976,-494.30733622407126,1.0,1.0,,125.0,0.0,,5.24,12821.750212404417,0.0007647708401039,0.7647708401039203
9182,2013-02-23,2.9269444405328757,5.672984877010767,-1.5217267910214836,12.86958368740956,0.0570940613139169,0.4106339116373846,8.725367140813846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-418.57793273174735,1.0,1.0,250.0,132.62920426579166,0.0,,5.2,12723.874256584537,0.0007589328947596,0.7589328947596156
9183,2013-02-24,0.0,2.2724327959134656,-1.814571510949048,6.360458088366449,-3.2008244404916755,0.5522492202281074,5.104695839398704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0615258408531583,-1206.040079690613,1.0,2.0,,125.0,0.0,,5.01,12258.963466440102,0.0007312026543741,0.7312026543741681
9184,2013-02-25,0.0,5.415387148059214,-2.4280981831260937,13.260061724411914,-2.54333451816702,0.7196680442196549,10.26714715249868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,6.266026016641274,683.132192663776,1.0,1.0,201.0,123.33212234852924,0.0,,4.84,11842.990654205609,0.0007063913866608,0.706391386660873
9185,2013-02-26,0.0,4.178423621574979,-1.5746539813499276,9.932567394722277,-3.3028418992208297,0.6027496610520392,8.088566172938094,7.17745827432968,1.061615352482794,0.0228643292628947,0.6580392978973848,0.0,,,,104.85563754661588,324.5527096723003,184.06173133380943,569.5502499404905,5.479089511820243,,,,,,,,,,,,,289.03423895541164,234.263342799426,5.478701291096992,370.4697133823226,256.5560500043914,38.58755159996486,0.8205789288644085,4.690730106644791,984.005625219735,1.0,1.0,201.0,118.77710066799486,0.0,,4.76,11647.238742565843,0.0006947154959722,0.6947154959722636
9186,2013-02-27,0.0,6.689211934886536,-2.380615286580244,15.7597116227476,-4.9030345260055945,1.0623447413968607,13.855500582289656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.6252197351459041,775.8383335286536,1.0,2.0,247.7154700334652,144.8394446658696,5.258295048494129,13.273359840954274,4.6,11255.734919286318,0.000671363714595,0.6713637145950444
9187,2013-02-28,1.975729794553211,7.721834828898245,0.162077857647572,15.283500571022486,0.4963368110422942,0.7000343790586009,11.359997872129222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1452.6986991679362,1.0,2.0,250.0,150.0,,,4.59,11231.26593033135,0.0006699042282589,0.6699042282589683
9188,2013-03-01,1.3627701887341312,9.298877470120695,4.670582198981072,13.928409804162326,6.020138925297092,0.3114509517329878,5.559121588096093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7279385913512246,4.396226415094341,-316.48429626157264,1.0,1.0,,125.0,0.0,,4.45,10888.700084961769,0.0006494714195539,0.6494714195539019
9189,2013-03-02,0.0,11.725215941195229,4.384860383352614,19.06722018433233,3.42448907474822,0.9922831355267656,14.66418502126648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,3591.122407125278,1.0,1.0,250.0,150.0,,,4.4,10766.355140186915,0.0006421739878735,0.642173987873521
9190,2013-03-03,0.0161654914131399,9.88383547697648,5.079805746036959,14.689143205895409,4.908895056457411,0.7785808697342205,7.835726457542816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.8733153638814015,431.96706902613374,1.0,2.0,250.0,143.8772767990445,0.8710990502035276,14.794392523364488,4.35,10644.010195412062,0.0006348765561931,0.6348765561931398
9191,2013-03-04,0.0,8.443810041969938,3.056940646431258,13.831745117047744,4.207706378091037,0.3059100279107763,7.231956963908856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-459.9166178366343,1.0,1.0,250.0,144.24879878120242,0.0,,4.22,10325.91333899745,0.0006159032338241,0.6159032338241495
9192,2013-03-05,0.0,7.496700112426713,0.8892421014939792,14.105225466495847,1.368419716594537,0.3368393121913515,8.263856742537586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2533.119770303528,1.0,2.0,250.0,150.0,,,6.89,16859.13338997451,0.0010055860855564,1.0055860855564906
9193,2013-03-06,79.00884156703883,2.628637551051757,-0.6648009412858031,5.923614536528261,0.7902199444757216,0.2827033117411513,2.9765097565073546,7.793371977091065,1.1678007453302506,0.0252194544642109,0.5912900418035044,0.0,874.290649674068,16.29441103440243,,141.18128711282296,436.7481624137377,270.67844647729095,837.2249398170437,50.08028983385785,8634.076148373686,4027.438445999354,2112.0,161.95952513394028,2197.903782533594,77.11510085780364,235.3196855695757,695.6095529466871,4196.635755482036,12500.404909681758,80.0,0.0,438.7885060163361,333.6523260239481,50.08102292355885,421.6982609713966,332.9505957783175,21.16763767309775,0.0,0.0,3001.8705613500533,1.0,2.0,250.0,150.0,,,31.4,76832.62531860662,0.0045827870952792,4.582787095279216
9194,2013-03-07,14.897790718532478,1.2876781279636225,-1.5365507658421311,4.113468229521784,0.1940933881153646,0.1140052549899258,0.9937996053836976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.067385444743936,504.28114379467945,1.0,1.0,245.29201205727205,128.49889553014552,2.2815015265056897,17.943847072879326,25.0,61172.47238742565,0.0036487158401904,3.648715840190459
9195,2013-03-08,0.0,3.43736472538943,-1.8963841200570664,8.771923499440694,-0.7428795996579548,0.1593473706730116,5.513791595873114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9628501113324738,1.2150474627915155,-353.49279268721455,1.0,2.0,,125.0,0.0,,20.4,49916.73746813933,0.0029773521255954,2.9773521255954143
9196,2013-03-09,0.0,4.073760386990081,-1.8706979932062704,10.020085965351246,-0.9708586092593834,0.3077174570831757,6.267901366643203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5243173561467246,0.0,-1473.0554904488454,1.0,1.0,,125.0,0.0,,17.2,42086.66100254885,0.002510316498051,2.510316498051036
9197,2013-03-10,0.0,7.44193088442605,-0.0958799466250565,14.981068025273082,-1.2925984922695968,0.8923195380795627,11.601259559720752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.980663307160436,0.1050041017227235,-710.5993202859486,1.0,1.0,,125.0,0.0,,15.2,37192.8632115548,0.0022184192308357,2.218419230835799
9198,2013-03-11,0.0,10.534000096620614,2.273469526598174,18.795879823702418,-0.9373930562534272,2.3477570255195133,16.566787542290815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-793.8223954060707,1.0,1.0,,125.0,0.0,,13.9,34011.89464740866,0.0020286860071458,2.0286860071458954
9199,2013-03-12,0.0,11.758768003779997,4.841370692931985,18.678051115532774,2.48034969025059,1.9211894107532348,13.556180154747912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,-1555.834700574241,1.0,2.0,,125.0,0.0,,12.9,31564.99575191164,0.0018827373735382,1.8827373735382769
9200,2013-03-13,0.0,12.552970802136883,4.505310336404435,20.60223679428433,4.667809872067848,1.4567983875262136,15.111205051259246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6.342669635532637,1065.0858431969996,1.0,1.0,209.117469879518,121.8387290167866,1.4590140644977982,12.31937682570594,11.9,29118.096856414613,0.0017367887399306,1.7367887399306587
9201,2013-03-14,0.0,14.10720003505959,6.244792215601371,21.9703452538851,5.499583691081591,2.106359796213781,17.800702313358205,7.326508807327819,1.1170780354782992,0.023513007308225,0.8166786191917889,0.0,,,,120.02160716629476,371.1978442052762,208.38904383777407,644.8217449796558,17.73942765132108,,,,,,,,,,,,,330.9185379278039,247.68495476769036,17.739687326170323,363.613476007846,286.13574084375085,12.45178147963814,0.0,1.0123051681706317,680.8005976795968,1.0,1.0,250.0,142.00603539200753,0.0,,11.1,27160.57774001699,0.0016200298330445,1.620029833044564
9202,2013-03-15,0.0,11.397482553789567,5.699360186777615,17.09697482386056,2.9123812847366963,1.5057403281881665,13.137028817081893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,9.026251025430682,325.40319934372445,1.0,2.0,,125.0,0.0,,10.4,25447.748513169077,0.0015178657895192,1.5178657895192311
9203,2013-03-16,0.0,11.5263430971721,4.876164673506499,18.17745211805968,2.89958870136352,1.299930013733281,12.531822131971357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6283839212469239,0.0,-1849.7516113910692,1.0,2.0,,125.0,0.0,,9.73,23808.326253186064,0.0014200802050021,1.4200802050021266
9204,2013-03-17,0.0,8.690104498088434,2.2111903829428585,15.169756910623558,0.6515653368480515,0.4805302370508727,11.808545572555516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,-810.5597093636467,1.0,1.0,,125.0,0.0,,8.95,21899.74511469838,0.0013062402707881,1.3062402707881842
9205,2013-03-18,0.0,7.256395275225754,0.6463332745199631,13.86717705317074,-0.7731363749033632,0.6527398257640806,10.477658601655616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.933786476034219,384.95025196296734,1.0,1.0,250.0,125.019043712645,0.0,,8.53,20872.047578589634,0.0012449418446729,1.2449418446729847
9206,2013-03-19,0.0,7.95386435028273,1.0687833836477196,14.839820570785813,0.0716210764038788,1.154362633558746,11.470583669295705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5196.220262510256,1.0,2.0,250.0,150.0,,,8.28,20260.322854715378,0.001208454686271,1.20845468627108
9207,2013-03-20,48.57788876314412,6.513481401088011,2.976572873022584,10.051389565547264,4.079377847939632,0.2270317841848922,5.1403422042869975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1092.8208719090585,1.0,1.0,250.0,150.0,,,20.8,50895.49702633815,0.0030357315790384,3.0357315790384622
9208,2013-03-21,4.333587107561833,4.079338265435148,-0.2937841823349064,8.454000722734158,3.984217256089501,0.254436310364139,1.1974116099387622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,-1531.664889253487,1.0,1.0,,125.0,0.0,,18.9,46246.38912489379,0.0027584291751839,2.758429175183987
9209,2013-03-22,0.0,4.5480122093517865,-1.095177143814856,10.192224030200748,-1.6073197108726331,0.4352838789274559,6.9696440741032415,8.71630738208855,1.387499494761482,0.0294616778148211,0.0084021812150761,0.0,967.7132778689794,10.409997661791502,,195.53123140987503,604.8689063527349,311.23507310811226,963.1963117192146,50.87349776769378,8631.010846971336,3942.3637321778833,2155.1020581432786,165.6954504201188,2169.871329449305,73.95222062827527,254.983473372954,3918.4441110167727,3989.493515238457,6618.32690224551,82.68253945018583,0.7603273121175744,525.0249290043038,412.41468805808455,50.87282255467401,531.8453757648506,419.33858359926217,48.83016658371637,1.0,6.147544825969764,337.9762686042423,1.0,1.0,,125.0,0.0,,17.0,41597.28122344945,0.0024811267713295,2.4811267713295124
9210,2013-03-23,0.0,5.227439491952085,-0.7140269181320847,11.170342140084715,-4.025417165056588,1.0503181238288548,8.638240252015127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7849525372084847,0.0,-1945.738368686277,1.0,1.0,,125.0,0.0,,15.6,38171.62276975361,0.0022767986842788,2.276798684278847
9211,2013-03-24,0.0,7.330067721330787,-0.7318347681731725,15.393059654271816,-1.9557708457285583,1.183847810999639,12.263773860690764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,-921.6823508730812,1.0,2.0,,125.0,0.0,,14.3,34990.65420560748,0.0020870654605889,2.087065460588943
9212,2013-03-25,0.0,9.792357571032015,2.09290374943582,17.492529557924776,1.0529093529407028,1.3671796518160406,12.923235734781922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.4966600257822572,-564.6536974100551,1.0,2.0,250.0,125.833528653463,0.0,,13.4,32788.44519966015,0.001955711690342,1.955711690342086
9213,2013-03-26,2.45028820608064,8.468062979839006,1.6178955311702523,15.319791010990768,0.9804874715719208,0.4664271463635143,11.0077913539751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0491034806047111,0.5026368217508497,-20.34647837806165,1.0,1.0,249.24646716541972,145.50990273057545,0.0,,12.6,30830.92608326253,0.0018389527834559,1.838952783455992
9214,2013-03-27,0.3952558316791812,9.268358245491306,3.628673067509509,14.909389648708109,4.060077281600458,0.3185895436973548,8.93089503785509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,836.5270713699756,1.0,1.0,250.0,150.0,,,12.2,29852.16652506372,0.0017805733300129,1.7805733300129445
9215,2013-03-28,0.0067532886324911,9.503578393956971,5.867942190896045,13.14021538384317,6.171453924701022,0.3179571593125689,4.633984824609507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.3287237782725888,153.87659674206023,1.0,2.0,248.9950940968313,142.4824211883277,0.0,,11.5,28139.3372982158,0.0016784092864876,1.6784092864876112
9216,2013-03-29,0.0,8.338581915179619,4.761529192446871,11.916071994675136,5.721287212796576,0.3787200287682237,5.832313189512738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.6774874018516353,533.1406304933789,1.0,1.0,250.0,127.56943630610569,0.0,,10.9,26671.197960917587,0.001590840106323,1.5908401063230402
9217,2013-03-30,0.0,12.31590402103298,4.314422224644073,20.317776932830053,5.898911319958398,0.4225742789555294,14.532600859009742,8.178142344846066,1.2306848745212773,0.0295215780808492,0.7754301214895569,0.0,,,,175.7633671510831,543.0208390457909,256.20324924595553,791.4093090211134,54.71707531288882,,,,,,,,,,,,,426.5087244195916,350.0892935562256,54.71787627719061,417.3725005123398,336.40205521562194,72.73187048042858,0.0,0.0,-1177.3918317121766,1.0,1.0,250.0,147.98136645962737,0.0,,10.4,25447.748513169077,0.0015178657895192,1.5178657895192311
9218,2013-03-31,6.120652785305706,13.182350119384935,7.159480759929766,19.206655644987265,7.133802352475903,0.2268855068908737,11.69072272575994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2382.8512246572145,1.0,2.0,250.0,150.0,,,10.3,25203.05862361937,0.0015032709261584,1.5032709261584696
9219,2013-04-01,4.666826071546733,8.496884510555978,4.38341297531933,12.610925017489471,6.27956692351322,0.1265244878644879,4.630952819433207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0149419899214813,0.0,1347.6320168756597,1.0,2.0,250.0,150.0,,,9.81,24004.078164825827,0.0014317560956907,1.4317560956907365
9220,2013-04-02,0.0,9.253044220047434,3.859925508199423,14.647982457209372,6.120779947839996,0.1365950248437367,6.196865596453534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3233915387319818,2.752021563342318,-422.5667994843548,1.0,2.0,250.0,129.0504511894996,0.0,,9.28,22707.221750212404,0.0013544033198786,1.3544033198786984
9221,2013-04-03,0.0,11.723095773200132,5.226161248692601,18.221007362050248,6.041670954961234,0.501113006828642,10.567446410840626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-513.091468416735,1.0,1.020098441345365,250.0,125.5024610336341,0.0,,8.92,21826.338147833478,0.0013018618117799,1.301861811779956
9222,2013-04-04,39.35872423607623,12.477753538385963,4.923249479843687,20.032885779455857,6.564551841467115,0.3021621152036721,13.001573660973882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1981.796027188563,1.0,2.0,250.0,150.0,,,16.5,40373.831775700935,0.0024081524545257,2.408152454525703
9223,2013-04-05,28.8990200856086,8.823042793780884,6.182619047471064,11.465117503212316,7.437732172875101,0.1461974621322197,2.0554037409681234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,3420.6418610101964,1.0,1.0,250.0,150.0,,,23.0,56278.6745964316,0.0033568185729752,3.3568185729752225
9224,2013-04-06,10.648881797823073,8.844867481721009,5.92633201280302,11.76377271793434,6.541904143296311,0.1687840005183944,3.104749591917994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.2502050861361772,403.1481893823978,1.0,1.0,247.36928907291735,143.6769014414626,0.0,,23.9,58480.88360237892,0.003488172343222,3.488172343222079
9225,2013-04-07,7.37324058302528,9.7557373829579,5.633161601511591,13.878357368748068,5.8758485445361615,0.1714839481356885,6.380454572301589,9.600870561263172,1.6483082854911302,0.0326738283180486,0.3713608429246167,0.0,1425.3482759150804,16.386725286390107,,213.68866210405176,660.8540821270669,393.0419265943915,1215.514505481195,12.625733733440676,8504.358755159994,4318.615217964104,2112.0,197.11536434698587,2428.5450127353097,95.5123986298562,319.5070263781946,701.653599554996,3004.89109113798,12625.404426618265,112.0,0.0,675.0814327956198,564.5204350499163,12.625918552566088,596.8657376233274,513.8024416664225,18.036771379219488,0.0,0.0,2947.38034688855,1.0,1.0,250.0,150.0,,,25.9,63374.68139337298,0.0037800696104373,3.780069610437316
9226,2013-04-08,16.816318483831786,6.118107704663907,0.5918345563476636,11.645358873517258,3.629393432734764,0.1530124338817324,4.244132991152448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,-2267.501230516817,1.0,1.0,,125.0,0.0,,34.7,84907.39167374682,0.0050644175861843,5.064417586184359
9227,2013-04-09,0.0,6.042064358761723,-0.1957453788076119,12.280614899105355,-0.6613966144635757,0.2868661226790268,8.18093211468981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,-1112.859896870972,1.0,2.0,,125.0,0.0,,32.5,79524.21410365336,0.0047433305922475,4.743330592247598
9228,2013-04-10,0.0,10.021369394281727,1.2263386545009791,18.81737640819996,1.063404756058147,1.264204910859022,14.945969025704326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5574241181296145,0.0,-2256.6892652056727,1.0,2.0,,125.0,0.0,,28.7,70225.99830076465,0.0041887257845386,4.188725784538647
9229,2013-04-11,0.0,12.480396841423676,3.95324422183508,21.00792206922775,5.403476005837308,0.4242470731560426,14.764209663905948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1099.804465018165,1.0,1.0,250.0,150.0,,,25.7,62885.30161427357,0.0037508798837157,3.750879883715792
9230,2013-04-12,0.0,9.537200572820067,2.974555397827957,16.10054335343481,2.456205845799727,0.599657161863193,10.039851345757096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-1157.150298839799,1.0,1.0,,125.0,0.0,,22.9,56033.98470688189,0.0033422237096144,3.34222370961446
9231,2013-04-13,0.0,12.274527323924124,4.346334122339772,20.203615109043707,1.1331211652461048,1.2748164614503723,16.34346950611331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,-1624.503691550451,1.0,2.0,,125.0,0.0,,20.2,49427.35768903993,0.0029481623988738,2.9481623988738908
9232,2013-04-14,0.0,7.764721527882314,0.8378329848832919,14.692957810974947,-0.4607482957762628,1.3352413670854948,10.360992039004095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.9685925231454355,-47.69600375014648,1.0,1.0,250.0,127.87267080745345,0.0,,18.4,45022.93967714528,0.0026854548583801,2.6854548583801776
9233,2013-04-15,1.0048637305980248,6.461523069517788,-0.1114777948735608,13.035783429056536,-0.8262067638494497,0.7579184199023921,9.38631199974732,10.252331670044036,1.967911398598341,0.0369203566717882,0.0403868742136951,0.0,,,,293.84803761509824,908.1650558349112,489.1671129105988,1511.2370208319733,65.4221766815487,,,,,,,,,,,,,844.7143777263809,686.7386480077287,65.42266592499341,808.2745264513858,663.8521825687266,67.32659484146733,0.0,0.0548458924176725,1058.633891948904,1.0,1.0,249.2951993688172,149.1821916153196,9.991511035653652,24.619140625,17.0,41597.28122344945,0.0024811267713295,2.4811267713295124
9234,2013-04-16,1.6821280792071205,3.4535069668592198,-0.9006840217281018,7.80824831505851,-2.560405284352325,0.7009574683686757,4.854614271300015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,-955.2530176960038,1.0,2.0,,125.0,0.0,,15.6,38171.62276975361,0.0022767986842788,2.276798684278847
9235,2013-04-17,0.0,5.1889939934158456,-0.9806171470526056,11.36049124545115,-2.6191378869168163,0.7901961197247435,7.956967364610813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7472166881518809,0.0,-2559.240243759521,1.0,2.0,,125.0,0.0,,14.5,35480.03398470688,0.0021162551873104,2.1162551873104665
9236,2013-04-18,0.0,8.205322423064969,-0.1263111419034944,16.53805728993364,-1.169734937702967,0.9053641863985836,13.145541468087526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,-1421.097562404782,1.0,2.0,,125.0,0.0,,13.6,33277.82497875956,0.0019849014170636,1.9849014170636097
9237,2013-04-19,0.0,11.058544997901764,2.7249999513464678,19.393438730414143,2.6774727051823173,1.5315713491121046,14.107333366590316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-1911.931794210712,1.0,1.0,,125.0,0.0,,12.5,30586.236193712823,0.0018243579200952,1.8243579200952296
9238,2013-04-20,0.0,11.703659751089518,4.27071887539184,19.137150550249345,3.568933833663939,0.774698320149851,13.171642671269176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,-2057.03972811438,1.0,2.0,,125.0,0.0,,11.8,28873.406966864917,0.0017221938765698,1.722193876569897
9239,2013-04-21,0.0,12.88366744322711,3.921901959379131,21.8458016606702,2.758095699380395,1.4418562015482834,17.792151546893603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-1376.5266026016643,1.0,1.0,,125.0,0.0,,11.2,27405.26762956669,0.0016346246964053,1.6346246964053257
9240,2013-04-22,0.0,14.64910426962142,5.614329472906058,23.685069705834856,3.676818435366483,1.889283808423155,20.537857684139414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.971463729051916,0.0,-2361.6160201570374,1.0,1.0,,125.0,0.0,,10.7,26181.818181818177,0.0015616503796015,1.5616503796015164
